 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
7,0.5241,0.5308,0.46,0.49, NA 
7,0.5222,0.5303,0.47,0.49, NA 
7,0.5283,0.5355,0.46,0.49, NA 
7,0.5255,0.5721,0.45,0.48, FEx0.528y0.538d0.211 
7,0.5257,0.5902,0.46,0.5, S 
7,0.528,0.614,0.48,0.49, FB 
7,0.5317,0.6395,0.47,0.48, FEx0.528y0.614d0.036 
7,0.5281,0.6316,0.45,0.51, FB 
7,0.5249,0.6265,0.44,0.51, NA 
7,0.5262,0.6106,0.5,0.5, FEx0.526y0.629d0.076 
7,0.5313,0.6048,0.5,0.51, FB 
7,0.5238,0.5924,0.48,0.52, FEx0.531y0.605d0.030 
7,0.5218,0.5788,0.49,0.52, FB 
7,0.515,0.5579,0.5,0.54, NA 
7,0.5112,0.5381,0.5,0.54, NA 
7,0.5087,0.545,0.52,0.49, NA 
7,0.508,0.5563,0.51,0.51, NA 
7,0.5101,0.5616,0.51,0.51, NA 
7,0.5107,0.5645,0.52,0.51, NA 
7,0.5123,0.5634,0.51,0.5, NA 
7,0.5114,0.564,0.52,0.5, NA 
8,0.5069,0.5427,0.52,0.53, FEx0.512y0.558d0.241 
8,0.5242,0.5394,0.51,0.54, S 
8,0.4758,0.5038,0.52,0.52, S 
8,0.4774,0.4934,0.5,0.49, FB 
8,0.4629,0.4877,0.48,0.46, FEx0.477y0.493d0.038 
8,0.4763,0.4792,0.48,0.49, FB 
8,0.4634,0.4696,0.49,0.47, FEx0.476y0.479d0.035 
8,0.4546,0.4992,0.46,0.45, FB 
8,0.465,0.4928,0.52,0.49, FEx0.455y0.499d0.031 
8,0.4789,0.4855,0.49,0.51, S 
8,0.4835,0.4742,0.49,0.48, S 
8,0.4822,0.4915,0.49,0.48, S 
8,0.4771,0.4828,0.48,0.48, S 
8,0.4774,0.4791,0.48,0.48, FB 
8,0.4706,0.4807,0.47,0.48, NA 
8,0.4738,0.4876,0.45,0.41, FEx0.474y0.480d0.072 
8,0.4663,0.4917,0.47,0.51, S 
8,0.4561,0.4867,0.47,0.53, FB 
8,0.4512,0.4894,0.52,0.54, FEx0.456y0.487d0.028 
8,0.4476,0.4958,0.52,0.54, FB 
8,0.4488,0.4946,0.52,0.54, NA 
8,0.4511,0.4933,0.51,0.54, NA 
8,0.4546,0.4874,0.49,0.55, NA 
8,0.4587,0.4808,0.52,0.55, NA 
8,0.4409,0.5856,0.43,0.57, FEx0.452y0.490d0.150 
8,0.4555,0.571,0.5,0.56, S 
8,0.4629,0.5722,0.52,0.56, S 
8,0.466,0.5852,0.48,0.54, S 
8,0.4626,0.5672,0.48,0.55, FB 
8,0.462,0.559,0.48,0.57, FEx0.463y0.567d0.035 
9,0.4651,0.553,0.5,0.57, S 
9,0.4798,0.549,0.52,0.58, S 
9,0.4846,0.5464,0.52,0.56, FB 
9,0.4884,0.5453,0.53,0.59, NA 
9,0.504,0.5538,0.53,0.54, FEx0.486y0.546d0.070 
9,0.5112,0.5837,0.49,0.55, FB 
9,0.5186,0.5683,0.52,0.55, FEx0.511y0.584d0.032 
9,0.517,0.6065,0.51,0.55, S 
9,0.5288,0.6224,0.52,0.53, S 
9,0.5311,0.634,0.48,0.48, S 
9,0.5141,0.5339,0.42,0.59, FEx0.519y0.533d0.031 
9,0.5135,0.5292,0.46,0.6, FB 
