 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
8,0.5589,0.6637,0.22,0.24, S 
8,0.5619,0.6526,0.22,0.18, FB 
9,0.5571,0.6389,0.22,0.27, NA 
9,0.5521,0.6095,0.23,0.23, NA 
9,0.5725,0.5489,0.24,0.3, FEx0.557y0.633d0.401 
9,0.5581,0.5286,0.3,0.14, S 
9,0.5702,0.5194,0.3,0.18, FB 
9,0.6084,0.5933,0.13,0.3, FEx0.570y0.519d0.089 
9,0.6201,0.5838,0.13,0.35, FB 
9,0.6327,0.5335,0.14,0.41, NA 
9,0.643,0.5061,0.15,0.36, NA 
